X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,Date,ID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180375998894372,0.015161633835590825,0.04629593718592274,0.06014677863323173,0.21100151587041546,0.6432081599394021,1.2710056065597035,0.753458696085612,0.23443832472610143,0.2247789713576744,0.42538915957497897,0.4943788733260934,0.8583446836453782,1.582534412992345,1.071323430951111,1.788992494875491,1.823166558430537,0.9926394318024501,1.1110878315858765,0.4805338462236853,0.5418284268992245,1.5467090912917567,1.4723819772217794,1.8156057657877605,1.7682682777001388,1.5312799622401265,0.9051617334124687,0.8208480768640743,0.8357468823807956,1.0759709875924517,0.9237253722900117,1.5821101935883597,1.408286331074693,1.33032677275337,1.2567731832005025,1.011585469590597,0.9883035306740158,0.7247706684046203,0.41718151923806096,0.3187747225883124,0.2636715661509071,0.12563843361956034,0.04647895148324778,0.04704540642532961,0.0242883036037959,0.014943335234705995,0.005345266156242207,7.212444729274503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-09-25,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00451611328469378,0.0233975942346419,0.025860801830730175,0.015237631542977553,0.029411373077829126,0.03576639104165596,0.05070939057010339,0.01830469566200088,0.05520899365310184,0.04769576143330065,0.06589931868905231,0.08992841416464334,0.17309523282030462,0.26328066875061257,0.29428859396231416,0.3082625837929112,0.3788192874043292,0.21897095505260503,0.15071844786228494,0.22628043547158241,0.30300794966710304,0.24707463341606983,0.22571526581745946,0.25208656873809315,0.7469848640779281,0.714401417053019,0.47321297997368705,0.7355169751378636,0.4599238776725568,0.285601348821858,0.074824519071045,0.07278014821075766,0.3935503746845938,0.39817190686672693,0.30502159632974046,0.21706363067483622,0.045507275691562196,0.09623989864592171,0.13307374207804631,0.08318935544340351,0.0790558985491639,0.07039862559882303,0.052143554359467124,0.032930639448353255,0.013342187746889772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-09-26,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032464000516466666,0.02305026914585473,0.0459486150307679,0.09924556323610498,0.18200998701307508,0.24957450203380366,0.25762212727630734,0.7291230600194727,1.4577387345809099,1.5657865613684192,1.6424323068872098,1.751232911465515,1.9854478890239493,1.3178115232686745,1.564201700295672,1.1880740123212712,1.0528742770661461,1.2688506620762738,1.4371426153474682,1.3946708308858924,1.3614551807207902,1.2542233556167852,1.6259732085415968,1.8649038784473584,1.9585346942723296,1.0802333652187146,1.0077263109061607,0.9947635931830455,1.814722137546372,1.2025569517686632,1.5720809434772363,0.6838415860345556,1.4757197170160161,0.9143343004737431,0.38732534930896134,0.2733303394006699,0.6016573618608682,0.3130748447469604,0.4852638708029901,0.3738588211452214,0.19056934309248375,0.14990125213709796,0.11105465087714964,0.06729097032104044,0.049139427064427185,0.030836859996353844,0.006296367368137565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-09-27,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008026933288574135,0.03127054735642928,0.07813738126083145,0.1298725548643518,0.24523511040298984,0.2548921885515004,0.3514338552868138,0.5294709381157829,0.663508764751332,0.6757172807096077,0.801866379038323,0.8102103857642148,0.7643671209397703,0.9189897588734902,1.008860695478972,1.172053982782398,1.5401917198724857,1.6941842005216783,1.8946593280707462,1.6399680081009664,1.7144933710114343,1.6803725470571926,1.659471237131849,1.8024121820814423,1.7803555675299425,1.6569263840935824,1.7259573590444701,1.7079912485953843,1.7928377227617998,1.5582983482530384,1.574290753548141,1.4225126968205921,0.9603894280816514,0.855282247515565,0.555626006490396,0.4912535275718906,0.7272706588005469,0.7971512767898395,0.6145271436191098,0.33525837955360277,0.21775449573151448,0.19971542551008822,0.15703954601590997,0.08327814771621943,0.041628532038806364,0.02717564475065044,0.006154210987620835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-09-28,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01417098432910084,0.0804193807154452,0.24350731057885222,0.41152176265039037,0.3390319869422182,0.776853512641059,0.8419815483910796,0.39182935297823496,0.26304675614370787,0.2955737283053249,0.989586280711599,0.9090428454909694,0.6037045565314241,0.40268359121858793,0.37193503469883704,0.5182614193386502,0.6992022787945927,0.6071324523595373,0.4942507100708325,0.5976530140498387,0.6281136225817374,0.45819372874775627,0.49361537661535343,0.4839242336177296,0.3909755790999179,0.3359333375237955,0.27936826299369144,0.29790712032900385,0.26599582761435203,0.2831946400352273,0.17947397227902914,0.05497544248796629,0.08245341392024867,0.08345857655518721,0.09410342233615449,0.09552864136654958,0.11980280491407533,0.13181850690621727,0.08049272701789119,0.06286869345033755,0.03857135544446997,0.034808422181149795,0.01784385705296174,0.00242808985379724,0.0004033244112076467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-09-29,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003294054664259193,0.0216471111250766,0.098568940633138,0.1738915275203529,0.13197868036149676,0.27959531348334415,0.23594573659728763,0.28193478881602085,0.5370288675759193,0.735314442775803,0.5048737046369459,1.1284554314557167,1.4567880941216875,1.5788984028903281,1.5527744262106915,0.8537159397742402,1.009988147262858,1.5493571109446693,0.8898738322365563,1.3531126904176176,1.0808155817328557,0.7251168847491799,0.7622455514725139,0.5726751696465039,0.947474483685668,0.5869825333323164,0.5407509789178341,1.0027219989184155,0.6267372990587023,0.46379599504232494,0.5425458278386606,0.7158861290612255,0.6834818540445209,0.990910437031483,0.619237219974143,0.7733322531519067,0.6782593661119313,0.5016291568360537,0.3030262847776299,0.19893227674258646,0.14880329134999443,0.10564708637098083,0.06864693675084452,0.042640309210883194,0.021569642616211103,0.0017294288101780601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-09-30,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014121837781005385,0.03231254682328961,0.027049405801122618,0.027721795576769976,0.06241741777575863,0.10495083457453612,0.14553407315401426,0.1776892722254644,0.28540194160120474,0.36203780133700103,0.4497826750329263,1.1571076434660352,1.4116121595003202,1.0412495914713542,0.9506893296001332,1.2223068650919522,0.6902812554776244,0.3887572961246244,0.8959048908406106,1.7308485043737407,0.9382358373134806,1.8102527970377607,1.6176329964458995,1.2600216866920215,0.8572801471952827,0.5878494906277126,0.9567687426156481,1.3326771273561941,1.0990377677442045,0.8662488313397747,0.8996251497091827,0.802342094930013,0.9409877469211155,0.3438434730958449,0.20778949401474517,0.20361638135373256,0.08470629052618908,0.06650599917388582,0.014552688399647113,0.01373918900251944,0.020317742655420117,0.005842606787647633,0.009344728178941374,0.00064357001599972,0.0002411195642431292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002238248477295458,0.01798176541901857,0.0384771084736687,0.07550043561657013,0.08102818523912868,0.07809070268155968,0.0568195126954935,0.04661809374666758,0.04965063612230122,0.056780713741711224,0.05954557273109574,0.03732827584484393,0.04553789361097769,0.06810611175519189,0.08487165957546926,0.12310203807773759,0.19237170282481048,0.2891037728284761,0.35086390544042234,0.3899252285421267,0.4311529550884145,0.4451190207597531,0.4561144624837239,0.518360758327908,0.6519777800580528,1.2105806906507748,1.2704371806908574,0.9035773742388369,1.1474679722343821,1.5097206139468355,0.5629561612249651,0.26542175822947167,0.1910459331597222,0.13903952931722005,0.12364323261944148,0.08907129815843363,0.06940550155639644,0.08490323567708329,,0.07320595359802246,0.04197631920708546,0.027614995788998026,0.0068824698758124915,6.760000387827333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-02,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009807488862673267,0.025020599256566613,0.06287488983549389,0.1183967779636701,0.20467364437063199,0.3311175259580083,0.40324471552985425,0.6366286663336325,0.5531077255237661,1.4933287632453303,1.4936893773617461,1.6996156725577853,1.824862802543673,1.8738136434948223,1.9207054333518723,1.9625511154513893,1.9676326335471244,1.9840043741650755,1.998716773068312,,,,,,,,,,,1.4895124035953822,1.4048476987095277,1.2905022543741937,1.1838830956666142,1.0272454448015276,0.886588409014664,0.7583884144664136,0.6519256832852174,0.4658548551562042,0.27016744777182977,0.14771013992805557,0.13563609737178883,0.09527344994410726,0.06171723880964422,0.03078723063917182,0.008812194103852474,1.0903226431973334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-03,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004834031096564374,0.043383504474537524,0.10544585620141324,0.17739518531641843,0.2635106272636793,0.6553093282394966,0.9868555645748182,1.0985164257927165,1.2121961441397981,1.487761896972656,1.601713842090592,1.6903542808702254,1.6664717735085908,1.873480733778212,1.9259517999962346,1.9245681976341744,1.9124245366490955,1.9980381646985754,2.016631502603925,2.065751221556757,2.001382742436076,2.007696184784188,1.9780631133943432,1.9707698822403943,1.924456814866755,1.7459044893130917,1.683747520345052,1.617286406847452,1.5617399998760995,1.2457628627366637,1.2907164766681702,0.8599530005931372,0.830370964341136,0.6187331114137425,0.32987874755157814,0.3677959480010492,0.3272050757611417,0.2376644542327756,0.20371883735080595,0.1633766506279839,0.16387742224799257,0.10502880273023353,0.04091095473736325,0.009864913780421347,0.0011394040319138694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-04,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035810417638543337,0.01376611346230192,0.0284207649292531,0.04341624487078497,0.06576328709198888,0.09151406997624353,0.10497484110282353,0.11004541368657288,0.13267679560747006,0.2907504954386046,0.4601472168271247,0.46673908876382536,0.6515448340546812,0.5403052584499782,0.5896052243963441,0.5521537518881597,0.48828656074445664,0.3932341295246883,0.3536870325602454,0.4511052136793975,0.5092889168248255,0.47826100714887565,0.4743777815615975,0.3541983257087829,0.36313387315538204,0.2517423063770747,0.2904317544052884,0.22235961001925994,0.27306116620218,0.19838487430993537,0.18846874599707136,0.17212615291517658,0.18895010629418427,0.12935138553885764,0.09164238477134298,0.08553945426366659,0.09984197578693253,0.0884090868698005,0.04448479599379025,0.030840979944864875,0.020102822984714976,0.004067893262098606,0.0002056993970012117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-05,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028174223237565173,0.0016182850826194494,0.01830435354418222,0.053509984541183275,0.07872203664869946,0.09647296186686412,0.05347446330179283,0.0316326431150086,0.02486059711276191,0.03507165843655274,0.042114729801913914,0.06161008383496668,0.07774319490014303,0.09733957142527322,0.1435469605120191,0.18731818604930042,0.12444619015639086,0.0849663755203339,0.10015138765911455,0.1343778885849125,0.1531830045385458,0.12511959741983023,0.19199548680715778,0.33621306755758984,0.4209754781087239,0.6306521997825425,0.48260268633706566,0.5534611345494107,0.4206492474552316,0.41943906538187625,0.48510814106482125,0.42593788224962015,0.4469012649033352,0.35180180902002295,0.18182504514577993,0.07712234604817238,0.05354998841945446,0.12136210907353942,0.14290696763771424,0.09331399890498432,0.08330300793783667,0.05205694451555213,0.025370722756791822,0.0019478731875492384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-06,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011076972242250316,0.0010348266688982,0.00137024525359064,0.0008187780799274001,0.04942622098744508,0.1913618280738205,0.27938361017206664,0.11415853013538309,0.019189208615539997,0.08487375397605453,1.2649318977685424,2.179013171464871,0.8796124221404208,0.7366386453048297,0.6630368659826987,0.1878395320086396,0.8952932238949445,0.2975907489903767,0.136770490866767,0.25729603550951613,0.23009730397508368,0.06425014327896372,0.8165326068392709,2.0070782215711804,1.8850031045520532,1.7995437572091038,1.7128340334556844,1.3031231157628789,0.541990694233375,0.24024996985447694,0.23221128752802137,0.6898566997399361,0.7704816208320628,0.3155643095009266,0.1413554246193227,0.062076910936296366,0.06486373625966879,0.14031531596043154,0.07824227128770612,0.033521806734325726,0.010612256951167598,0.00043022832238972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024983313153100005,0.015560873037572354,0.06865195034499985,0.11017533033912927,0.14132305748733595,0.1819174053595626,0.22509644682932659,0.4135861844151561,1.0759184634735859,1.749220959028188,1.206112867341419,0.38681447859757856,0.21177904129365896,0.20211478526868715,0.1828078477041819,0.15254198171854869,0.12386953950641738,0.11214782414974879,0.10239296300427664,0.10998063004213302,0.08279867836702914,0.17354384398657813,0.26157096224767756,0.2991776324003486,0.3512818664931732,0.19783981647578675,0.21783074519271384,0.2373270056799206,0.1584647682670845,0.20287858346160445,0.26592817561474796,0.4269502861033322,0.22621932277997686,0.20992370173417385,0.15324713335383527,0.17517549192057774,0.14373398435781948,0.07485044957135133,0.17027762394826937,0.010991004144646778,,,8.115777704450667e-05,5.633555862638251e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-08,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015494939605072007,0.056538216062486095,0.05073675358916661,0.13496007922877748,0.18546628868950735,0.2844192461458535,0.6794967935948224,0.5679888590947878,0.31521534721286815,0.8608514180488477,0.48506063672375144,0.9481406143567542,0.9659375766935292,0.6376059937768129,0.4367408548589567,0.6339131907879173,0.6482444649251301,0.9701489753050446,0.6428204703214799,0.6189516842637413,0.8846226779857876,0.5968690936027341,0.7528320152452257,0.6722841399338567,0.8117163315669875,1.0965662172413735,0.69467168859557,1.2127664011763348,1.2986797691280905,1.3954331244902043,1.3334471363928826,0.953062716138682,0.903012287377836,0.8022990825978489,0.36536483080633764,0.6169741144466435,0.41653156057993096,0.2956568309868707,0.143780143803045,0.1056121186073877,0.059873143640644735,0.03414985750347111,0.016071413775290644,0.0006510486768470826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-09,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001436209256621467,0.0017315066668722,0.01824379600535976,0.04461972729913114,0.07211569996450136,0.13162027053989533,0.3105257122072562,0.9153017111841574,1.1563525981440181,1.1835611210138783,1.7230136011256654,1.8177072840820436,1.926352222587634,1.9886188716813653,2.0009452414783424,2.080641996965608,2.0812584717442606,2.0243558909497366,1.9997756850929527,2.0406137452528212,2.0561502693782967,1.3203373357253596,1.4534802089729542,1.8081119956353713,1.4711067168372483,0.858190242802393,1.4281724362545842,1.4984941664364366,1.1933316257214386,0.9631583297984843,0.6269942456054687,0.7125390081085556,0.5390608188883463,0.5976644780938177,0.48159148659688783,0.40672009495391115,0.24640105903117235,0.2212072304154243,0.16512201098343893,0.11047102381669342,0.059119890742289516,0.02711805324831194,0.029090147858823426,0.0020287911163435865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-10,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007462111179033756,0.01593781991340276,0.05147150470508745,0.11811845132975089,0.16188014533831563,0.15927012814512473,0.2154937206714985,0.4262852273946179,0.5423793531302382,0.7441177868339284,1.5614992456540493,0.7420570014194918,0.8140204642464791,1.6521912662458675,1.1502805339529876,0.7995096320264282,0.5324277218018031,0.40611441557989225,0.2677287794383549,0.23573226413555656,0.22795909628847708,0.18788581321719136,0.13258772393814666,0.09355232735506193,0.05687767333478006,0.07006212704595445,0.15541530918749807,0.14171882000393332,0.1020348729281955,0.12447581819277106,0.05951269169557194,0.04127618878789947,0.09322498804880942,0.11038104764190355,0.1851963251524498,0.36450451206681106,0.27099429334867514,0.26473039220443834,0.10985943120320633,0.060038361454196186,0.043628103686700274,0.05552711553599772,0.008950253592527236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-11,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004619514753971121,0.03621570312693772,0.07501980220702738,0.21440247606065535,0.33882853807237406,0.4026528574625651,0.4425310519227002,0.3399139565900106,0.2757646717640414,0.33491014111598183,0.35761892935758877,0.3818308758959819,0.37463846328635403,0.4579503919554623,0.4525682073242882,0.44811903191460484,0.3883144758741931,0.6377472966814165,0.6767769426537478,0.8895516042281016,1.7123789708425612,1.7459986158122747,1.899426760467541,1.5955331921545135,1.3386608626021461,1.3018202237830505,1.2800591774425287,1.166440487898941,1.1167086050075954,1.2430003444740938,1.1390838104926215,0.8990136598711175,0.7865218942187191,0.573022622721324,0.4672708839916832,0.3621274673178275,0.140608716065347,0.10425079613228865,0.10214191790082751,0.06712048262047685,0.03451225777810966,0.010420770780408073,5.362069223118667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-12,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005634647781925787,0.03883079896628197,0.046107856759455675,0.02582090546206862,0.027165272590020457,0.05728763998803651,0.1299633067660861,0.1651785090138175,0.2318310422092014,1.1889394949001735,1.7069754838439617,2.004063360186388,1.793635204538759,1.0958345820669162,1.9380249893013841,1.3159813109043506,1.2071058515269544,0.2541116657177212,0.2792701542061407,0.4294454532631684,0.27251217016325463,0.2719525043078026,0.36531756424208567,0.2716444078126388,0.2905960516218242,0.2582146112411323,0.2603695876357423,0.2776643768058214,0.18981207787407767,0.24762030061038132,0.1656311668554977,0.11550594409728099,0.16498312641012258,0.12157521842354822,0.07575820042928054,0.07455767431772822,0.06266978912157378,0.03676978889320822,0.00799741480585123,0.010624191656149152,5.946107852415585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-13,1
